TimeCreated,Id,MachineName,UserName,IpAddress,Message
17/05/2026 04:13:03,4672,DESKTOP-OHGI1JN,admin,,Privilege elevated
17/05/2026 04:13:06,4672,DESKTOP-OHGI1JN,admin,,Privilege elevated
17/05/2026 19:22:00,4624,WIN-E5V0VODFGG,jfouotsop,10.0.4.2,Logon
17/05/2026 19:22:05,4624,WIN-E5V0VODFGG,jfouotsop,10.0.3.170,Logon
17/05/2026 19:22:10,4624,WIN-E5V0VODFGG,jfouotsop,10.0.3.112,Logon
17/05/2026 19:22:15,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:18,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:21,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:24,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:27,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:30,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:33,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:36,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:39,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:42,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:45,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:48,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:51,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:54,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:22:57,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:23:00,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:23:03,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:23:06,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:23:09,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:23:12,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
17/05/2026 19:23:15,4672,WIN-E5V0VODFGG,jfouotsop,,Privilege elevated
18/05/2026 13:23:00,4624,WIN-FHU124E3GC,gondoa,10.0.3.170,Logon
18/05/2026 13:23:05,4624,WIN-FHU124E3GC,gondoa,10.0.3.112,Logon
18/05/2026 13:23:10,4624,WIN-FHU124E3GC,gondoa,10.0.3.179,Logon
18/05/2026 13:23:15,4672,WIN-FHU124E3GC,gondoa,,Privilege elevated
18/05/2026 13:23:18,4672,WIN-FHU124E3GC,gondoa,,Privilege elevated
18/05/2026 13:23:21,4672,WIN-FHU124E3GC,gondoa,,Privilege elevated
18/05/2026 13:23:24,4672,WIN-FHU124E3GC,gondoa,,Privilege elevated
18/05/2026 13:23:27,4672,WIN-FHU124E3GC,gondoa,,Privilege elevated
18/05/2026 13:23:30,4672,WIN-FHU124E3GC,gondoa,,Privilege elevated
18/05/2026 13:23:33,4672,WIN-FHU124E3GC,gondoa,,Privilege elevated
18/05/2026 13:23:36,4672,WIN-FHU124E3GC,gondoa,,Privilege elevated
18/05/2026 13:23:39,4672,WIN-FHU124E3GC,gondoa,,Privilege elevated
18/05/2026 13:23:42,4672,WIN-FHU124E3GC,gondoa,,Privilege elevated
19/05/2026 10:38:00,4624,WIN-FHU124E3GC,cessomba,10.0.4.192,Logon
19/05/2026 10:38:05,4624,WIN-FHU124E3GC,cessomba,10.0.4.88,Logon
19/05/2026 10:38:10,4624,WIN-FHU124E3GC,cessomba,10.0.5.42,Logon
19/05/2026 10:38:15,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:18,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:21,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:24,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:27,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:30,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:33,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:36,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:39,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:42,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:45,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:48,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:51,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:54,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:38:57,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:39:00,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:39:03,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:39:06,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:39:09,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:39:12,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
19/05/2026 10:39:15,4672,WIN-FHU124E3GC,cessomba,,Privilege elevated
14/05/2026 06:26:00,4624,WIN-KVBHO3OOND,dmbarga,10.0.3.170,Logon
14/05/2026 06:26:05,4624,WIN-KVBHO3OOND,dmbarga,10.0.3.57,Logon
14/05/2026 06:26:10,4624,WIN-KVBHO3OOND,dmbarga,10.0.3.57,Logon
14/05/2026 06:26:15,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:18,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:21,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:24,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:27,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:30,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:33,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:36,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:39,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:42,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:45,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:48,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:51,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:54,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:26:57,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:27:00,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:27:03,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:27:06,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:27:09,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:27:12,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
14/05/2026 06:27:15,4672,WIN-KVBHO3OOND,dmbarga,,Privilege elevated
20/05/2026 08:35:00,4624,WIN-57ZOPLXXL5,svc_backup,10.0.2.106,Logon
20/05/2026 08:35:05,4624,WIN-57ZOPLXXL5,svc_backup,10.0.5.77,Logon
20/05/2026 08:35:10,4624,WIN-57ZOPLXXL5,svc_backup,10.0.2.230,Logon
20/05/2026 08:35:15,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:18,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:21,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:24,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:27,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:30,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:33,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:36,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:39,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:42,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:45,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:48,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:51,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:54,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:35:57,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
20/05/2026 08:36:00,4672,WIN-57ZOPLXXL5,svc_backup,,Privilege elevated
14/05/2026 08:00:00,4798,WIN-E5V0VODFGG,system,,User group enum 0
14/05/2026 08:00:08,4798,WIN-E5V0VODFGG,system,,User group enum 1
14/05/2026 08:00:16,4798,WIN-E5V0VODFGG,system,,User group enum 2
14/05/2026 08:00:24,4798,WIN-E5V0VODFGG,system,,User group enum 3
14/05/2026 08:00:32,4798,WIN-E5V0VODFGG,system,,User group enum 4
14/05/2026 08:00:40,4798,WIN-E5V0VODFGG,system,,User group enum 5
14/05/2026 08:00:48,4798,WIN-E5V0VODFGG,system,,User group enum 6
14/05/2026 08:00:56,4798,WIN-E5V0VODFGG,system,,User group enum 7
14/05/2026 08:01:04,4798,WIN-E5V0VODFGG,system,,User group enum 8
14/05/2026 08:01:12,4798,WIN-E5V0VODFGG,system,,User group enum 9
14/05/2026 08:01:20,4798,WIN-E5V0VODFGG,system,,User group enum 10
14/05/2026 08:01:28,4798,WIN-E5V0VODFGG,system,,User group enum 11
14/05/2026 08:01:36,4798,WIN-E5V0VODFGG,system,,User group enum 12
14/05/2026 08:01:44,4798,WIN-E5V0VODFGG,system,,User group enum 13
14/05/2026 08:01:52,4798,WIN-E5V0VODFGG,system,,User group enum 14
14/05/2026 08:02:00,4798,WIN-E5V0VODFGG,system,,User group enum 15
14/05/2026 08:02:08,4798,WIN-E5V0VODFGG,system,,User group enum 16
14/05/2026 08:02:16,4798,WIN-E5V0VODFGG,system,,User group enum 17
14/05/2026 08:02:24,4798,WIN-E5V0VODFGG,system,,User group enum 18
14/05/2026 08:02:32,4798,WIN-E5V0VODFGG,system,,User group enum 19
14/05/2026 08:02:40,4799,WIN-E5V0VODFGG,system,,Group member enum 0
14/05/2026 08:02:48,4799,WIN-E5V0VODFGG,system,,Group member enum 1
14/05/2026 08:02:56,4799,WIN-E5V0VODFGG,system,,Group member enum 2
14/05/2026 08:03:04,4799,WIN-E5V0VODFGG,system,,Group member enum 3
14/05/2026 08:03:12,4799,WIN-E5V0VODFGG,system,,Group member enum 4
14/05/2026 08:03:20,4799,WIN-E5V0VODFGG,system,,Group member enum 5
14/05/2026 08:03:28,4799,WIN-E5V0VODFGG,system,,Group member enum 6
14/05/2026 08:03:36,4799,WIN-E5V0VODFGG,system,,Group member enum 7
14/05/2026 08:03:44,4799,WIN-E5V0VODFGG,system,,Group member enum 8
14/05/2026 08:03:52,4799,WIN-E5V0VODFGG,system,,Group member enum 9
14/05/2026 08:04:00,4799,WIN-E5V0VODFGG,system,,Group member enum 10
14/05/2026 08:04:08,4799,WIN-E5V0VODFGG,system,,Group member enum 11
14/05/2026 08:04:16,4799,WIN-E5V0VODFGG,system,,Group member enum 12
14/05/2026 08:04:24,4799,WIN-E5V0VODFGG,system,,Group member enum 13
14/05/2026 08:04:32,4799,WIN-E5V0VODFGG,system,,Group member enum 14
14/05/2026 08:04:40,4799,WIN-E5V0VODFGG,system,,Group member enum 15
14/05/2026 08:04:48,4799,WIN-E5V0VODFGG,system,,Group member enum 16
14/05/2026 08:04:56,4799,WIN-E5V0VODFGG,system,,Group member enum 17
14/05/2026 08:05:04,4799,WIN-E5V0VODFGG,system,,Group member enum 18
14/05/2026 08:05:12,4799,WIN-E5V0VODFGG,system,,Group member enum 19
17/05/2026 20:00:00,4798,DESKTOP-9MH7F2V,ntede,,User group enum 0
17/05/2026 20:00:08,4798,DESKTOP-9MH7F2V,ntede,,User group enum 1
17/05/2026 20:00:16,4798,DESKTOP-9MH7F2V,ntede,,User group enum 2
17/05/2026 20:00:24,4798,DESKTOP-9MH7F2V,ntede,,User group enum 3
17/05/2026 20:00:32,4798,DESKTOP-9MH7F2V,ntede,,User group enum 4
17/05/2026 20:00:40,4798,DESKTOP-9MH7F2V,ntede,,User group enum 5
17/05/2026 20:00:48,4798,DESKTOP-9MH7F2V,ntede,,User group enum 6
17/05/2026 20:00:56,4798,DESKTOP-9MH7F2V,ntede,,User group enum 7
17/05/2026 20:01:04,4798,DESKTOP-9MH7F2V,ntede,,User group enum 8
17/05/2026 20:01:12,4798,DESKTOP-9MH7F2V,ntede,,User group enum 9
17/05/2026 20:01:20,4798,DESKTOP-9MH7F2V,ntede,,User group enum 10
17/05/2026 20:01:28,4798,DESKTOP-9MH7F2V,ntede,,User group enum 11
17/05/2026 20:01:36,4798,DESKTOP-9MH7F2V,ntede,,User group enum 12
17/05/2026 20:01:44,4798,DESKTOP-9MH7F2V,ntede,,User group enum 13
17/05/2026 20:01:52,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 0
17/05/2026 20:02:00,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 1
17/05/2026 20:02:08,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 2
17/05/2026 20:02:16,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 3
17/05/2026 20:02:24,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 4
17/05/2026 20:02:32,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 5
17/05/2026 20:02:40,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 6
17/05/2026 20:02:48,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 7
17/05/2026 20:02:56,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 8
17/05/2026 20:03:04,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 9
17/05/2026 20:03:12,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 10
17/05/2026 20:03:20,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 11
17/05/2026 20:03:28,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 12
17/05/2026 20:03:36,4799,DESKTOP-9MH7F2V,ntede,,Group member enum 13
20/05/2026 04:00:00,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 0
20/05/2026 04:00:08,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 1
20/05/2026 04:00:16,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 2
20/05/2026 04:00:24,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 3
20/05/2026 04:00:32,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 4
20/05/2026 04:00:40,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 5
20/05/2026 04:00:48,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 6
20/05/2026 04:00:56,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 7
20/05/2026 04:01:04,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 8
20/05/2026 04:01:12,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 9
20/05/2026 04:01:20,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 10
20/05/2026 04:01:28,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 11
20/05/2026 04:01:36,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 12
20/05/2026 04:01:44,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 13
20/05/2026 04:01:52,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 14
20/05/2026 04:02:00,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 15
20/05/2026 04:02:08,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 16
20/05/2026 04:02:16,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 17
20/05/2026 04:02:24,4798,DESKTOP-M8T1QOJ,jfouotsop,,User group enum 18
20/05/2026 04:02:32,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 0
20/05/2026 04:02:40,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 1
20/05/2026 04:02:48,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 2
20/05/2026 04:02:56,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 3
20/05/2026 04:03:04,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 4
20/05/2026 04:03:12,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 5
20/05/2026 04:03:20,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 6
20/05/2026 04:03:28,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 7
20/05/2026 04:03:36,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 8
20/05/2026 04:03:44,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 9
20/05/2026 04:03:52,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 10
20/05/2026 04:04:00,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 11
20/05/2026 04:04:08,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 12
20/05/2026 04:04:16,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 13
20/05/2026 04:04:24,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 14
20/05/2026 04:04:32,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 15
20/05/2026 04:04:40,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 16
20/05/2026 04:04:48,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 17
20/05/2026 04:04:56,4799,DESKTOP-M8T1QOJ,jfouotsop,,Group member enum 18
17/05/2026 14:00:00,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 0
17/05/2026 14:00:08,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 1
17/05/2026 14:00:16,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 2
17/05/2026 14:00:24,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 3
17/05/2026 14:00:32,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 4
17/05/2026 14:00:40,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 5
17/05/2026 14:00:48,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 6
17/05/2026 14:00:56,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 7
17/05/2026 14:01:04,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 8
17/05/2026 14:01:12,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 9
17/05/2026 14:01:20,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 10
17/05/2026 14:01:28,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 11
17/05/2026 14:01:36,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 12
17/05/2026 14:01:44,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 13
17/05/2026 14:01:52,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 14
17/05/2026 14:02:00,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 15
17/05/2026 14:02:08,4798,WIN-H2BHJO1MZ7,cessomba,,User group enum 16
17/05/2026 14:02:20,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 0
17/05/2026 14:02:28,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 1
17/05/2026 14:02:36,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 2
17/05/2026 14:02:44,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 3
17/05/2026 14:02:52,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 4
17/05/2026 14:03:00,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 5
17/05/2026 14:03:08,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 6
17/05/2026 14:03:16,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 7
17/05/2026 14:03:24,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 8
17/05/2026 14:03:32,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 9
17/05/2026 14:03:40,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 10
17/05/2026 14:03:48,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 11
17/05/2026 14:03:56,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 12
17/05/2026 14:04:04,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 13
17/05/2026 14:04:12,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 14
17/05/2026 14:04:20,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 15
17/05/2026 14:04:28,4799,WIN-H2BHJO1MZ7,cessomba,,Group member enum 16
15/05/2026 22:00:00,4798,WIN-57ZOPLXXL5,svc_antivirus,,User group enum 0
15/05/2026 22:00:08,4798,WIN-57ZOPLXXL5,svc_antivirus,,User group enum 1
15/05/2026 22:00:16,4798,WIN-57ZOPLXXL5,svc_antivirus,,User group enum 2
15/05/2026 22:00:24,4798,WIN-57ZOPLXXL5,svc_antivirus,,User group enum 3
15/05/2026 22:00:32,4798,WIN-57ZOPLXXL5,svc_antivirus,,User group enum 4
15/05/2026 22:00:40,4798,WIN-57ZOPLXXL5,svc_antivirus,,User group enum 5
15/05/2026 22:00:48,4798,WIN-57ZOPLXXL5,svc_antivirus,,User group enum 6
15/05/2026 22:00:56,4798,WIN-57ZOPLXXL5,svc_antivirus,,User group enum 7
15/05/2026 22:01:04,4798,WIN-57ZOPLXXL5,svc_antivirus,,User group enum 8
15/05/2026 22:01:12,4798,WIN-57ZOPLXXL5,svc_antivirus,,User group enum 9
15/05/2026 22:01:24,4799,WIN-57ZOPLXXL5,svc_antivirus,,Group member enum 0
15/05/2026 22:01:32,4799,WIN-57ZOPLXXL5,svc_antivirus,,Group member enum 1
15/05/2026 22:01:40,4799,WIN-57ZOPLXXL5,svc_antivirus,,Group member enum 2
15/05/2026 22:01:48,4799,WIN-57ZOPLXXL5,svc_antivirus,,Group member enum 3
15/05/2026 22:01:56,4799,WIN-57ZOPLXXL5,svc_antivirus,,Group member enum 4
15/05/2026 22:02:04,4799,WIN-57ZOPLXXL5,svc_antivirus,,Group member enum 5
15/05/2026 22:02:12,4799,WIN-57ZOPLXXL5,svc_antivirus,,Group member enum 6
15/05/2026 22:02:20,4799,WIN-57ZOPLXXL5,svc_antivirus,,Group member enum 7
15/05/2026 22:02:28,4799,WIN-57ZOPLXXL5,svc_antivirus,,Group member enum 8
15/05/2026 22:02:36,4799,WIN-57ZOPLXXL5,svc_antivirus,,Group member enum 9
17/05/2026 04:00:00,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 0
17/05/2026 04:00:08,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 1
17/05/2026 04:00:16,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 2
17/05/2026 04:00:24,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 3
17/05/2026 04:00:32,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 4
17/05/2026 04:00:40,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 5
17/05/2026 04:00:48,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 6
17/05/2026 04:00:56,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 7
17/05/2026 04:01:04,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 8
17/05/2026 04:01:12,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 9
17/05/2026 04:01:20,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 10
17/05/2026 04:01:28,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 11
17/05/2026 04:01:36,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 12
17/05/2026 04:01:44,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 13
17/05/2026 04:01:52,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 14
17/05/2026 04:02:00,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 15
17/05/2026 04:02:08,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 16
17/05/2026 04:02:16,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 17
17/05/2026 04:02:24,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 18
17/05/2026 04:02:32,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 19
17/05/2026 04:02:40,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 20
17/05/2026 04:02:48,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 21
17/05/2026 04:02:56,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 22
17/05/2026 04:03:04,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 23
17/05/2026 04:03:12,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 24
17/05/2026 04:03:20,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 25
17/05/2026 04:03:28,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 26
17/05/2026 04:03:36,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 27
17/05/2026 04:03:44,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 28
17/05/2026 04:03:52,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 29
17/05/2026 04:04:00,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 30
17/05/2026 04:04:08,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 31
17/05/2026 04:04:16,4798,WIN-57ZOPLXXL5,hnlend,,User group enum 32
17/05/2026 04:04:24,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 0
17/05/2026 04:04:32,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 1
17/05/2026 04:04:40,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 2
17/05/2026 04:04:48,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 3
17/05/2026 04:04:56,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 4
17/05/2026 04:05:04,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 5
17/05/2026 04:05:12,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 6
17/05/2026 04:05:20,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 7
17/05/2026 04:05:28,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 8
17/05/2026 04:05:36,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 9
17/05/2026 04:05:44,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 10
17/05/2026 04:05:52,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 11
17/05/2026 04:06:00,4799,WIN-57ZOPLXXL5,hnlend,,Group member enum 12
